3700,0.380179
3700,0.378316
3700,0.367261
3700,0.366494
3700,0.357536
3700,0.358963
3700,0.363879
3700,0.364966
3700,0.356807
3700,0.366060
3700,0.363292
3700,0.368005
3700,0.365838
3700,0.361261
3700,0.350870
3700,0.370411
3700,0.363447
3700,0.370083
3700,0.355497
3700,0.369951
3700,0.357330
3700,0.363215
3700,0.368359
3700,0.348090
3700,0.369445
3700,0.362790
3700,0.346948
3700,0.360395
3700,0.372785
3700,0.367612
3700,0.359089
3700,0.377394
3700,0.373745
3700,0.379158
3700,0.361943
3700,0.389850
3700,0.366688
3700,0.366587
3700,0.354809
3700,0.365304
3700,0.359446
3700,0.355192
3700,0.344290
3700,0.363803
3700,0.371410
3700,0.376425
3700,0.368824
3700,0.369364
3700,0.374242

3800,0.373167
3800,0.395384
3800,0.404387
3800,0.382034
3800,0.387373
3800,0.394881
3800,0.383752
3800,0.395601
3800,0.400670
3800,0.378600
3800,0.390330
3800,0.381172
3800,0.395385
3800,0.388815
3800,0.381918
3800,0.387560
3800,0.376364
3800,0.393255
3800,0.383207
3800,0.411321
3800,0.376161
3800,0.393059
3800,0.393400
3800,0.394864
3800,0.385925
3800,0.390737
3800,0.378737
3800,0.385529
3800,0.383190
3800,0.377870
3800,0.386344
3800,0.382794
3800,0.387335
3800,0.383612
3800,0.400882
3800,0.384655
3800,0.376130
3800,0.385443
3800,0.417611
3800,0.399708
3800,0.387282
3800,0.434732
3800,0.393950
3800,0.391166
3800,0.391680
3800,0.410362
3800,0.392844
3800,0.395600
3800,0.385414
3800,0.394045

3900,0.415560
3900,0.418503
3900,0.422812
3900,0.419375
3900,0.414154
3900,0.418791
3900,0.400184
3900,0.419184
3900,0.430260
3900,0.411809
3900,0.424679
3900,0.416985
3900,0.407186
3900,0.405932
3900,0.410428
3900,0.407957
3900,0.409570
3900,0.412002
3900,0.406466
3900,0.402410
3900,0.415369
3900,0.408838
3900,0.420306
3900,0.412245
3900,0.416449
3900,0.429403
3900,0.412519
3900,0.399365
3900,0.419629
3900,0.410551
3900,0.407801
3900,0.408571
3900,0.407847
3900,0.410376
3900,0.417007
3900,0.408038
3900,0.411242
3900,0.413089
3900,0.417031
3900,0.415746
3900,0.393648
3900,0.408796
3900,0.411948
3900,0.395561
3900,0.402327
3900,0.411228
3900,0.416153
3900,0.395352
3900,0.417511
3900,0.413406

4000,0.433556
4000,0.436833
4000,0.420044
4000,0.427796
4000,0.436139
4000,0.427612
4000,0.430737
4000,0.436095
4000,0.436157
4000,0.433326
4000,0.434357
4000,0.430194
4000,0.435520
4000,0.408093
4000,0.428088
4000,0.455268
4000,0.454294
4000,0.464305
4000,0.467889
4000,0.424275
4000,0.457373
4000,0.425075
4000,0.457565
4000,0.433871
4000,0.437736
4000,0.434005
4000,0.440629
4000,0.431318
4000,0.432766
4000,0.438129
4000,0.450296
4000,0.420030
4000,0.422846
4000,0.438961
4000,0.430115
4000,0.431336
4000,0.429428
4000,0.444151
4000,0.428205
4000,0.450410
4000,0.432612
4000,0.435034
4000,0.431356
4000,0.426587
4000,0.439528
4000,0.445235
4000,0.439165
4000,0.426902
4000,0.433513
4000,0.419149

4100,0.444858
4100,0.453631
4100,0.448888
4100,0.462212
4100,0.459816
4100,0.474199
4100,0.450428
4100,0.451840
4100,0.449413
4100,0.453853
4100,0.456922
4100,0.443855
4100,0.465923
4100,0.453825
4100,0.456487
4100,0.458034
4100,0.468923
4100,0.481869
4100,0.463152
4100,0.455495
4100,0.444596
4100,0.469419
4100,0.459808
4100,0.449736
4100,0.446067
4100,0.450523
4100,0.441372
4100,0.461673
4100,0.450278
4100,0.448673
4100,0.455799
4100,0.443676
4100,0.460941
4100,0.477610
4100,0.439304
4100,0.459260
4100,0.453617
4100,0.461173
4100,0.466774
4100,0.470963
4100,0.457503
4100,0.496456
4100,0.493292
4100,0.450941
4100,0.452060
4100,0.449397
4100,0.446205
4100,0.451039
4100,0.457142
4100,0.449289

4200,0.481769
4200,0.482630
4200,0.510290
4200,0.490664
4200,0.498612
4200,0.556311
4200,0.481780
4200,0.482962
4200,0.480418
4200,0.497648
4200,0.513823
4200,0.475638
4200,0.483069
4200,0.496940
4200,0.488081
4200,0.486419
4200,0.499618
4200,0.481486
4200,0.481843
4200,0.471995
4200,0.487171
4200,0.499242
4200,0.487328
4200,0.469922
4200,0.474601
4200,0.496313
4200,0.475876
4200,0.493164
4200,0.488940
4200,0.484806
4200,0.471614
4200,0.489642
4200,0.489456
4200,0.469155
4200,0.482191
4200,0.501682
4200,0.502728
4200,0.497218
4200,0.491669
4200,0.490776
4200,0.497024
4200,0.484040
4200,0.469800
4200,0.474916
4200,0.476760
4200,0.484024
4200,0.484350
4200,0.492728
4200,0.479001
4200,0.486757

4300,0.501764
4300,0.513145
4300,0.511280
4300,0.512014
4300,0.508833
4300,0.500898
4300,0.511942
4300,0.530275
4300,0.523719
4300,0.536706
4300,0.535955
4300,0.534546
4300,0.509786
4300,0.508257
4300,0.510272
4300,0.513633
4300,0.515289
4300,0.517945
4300,0.484428
4300,0.531462
4300,0.509648
4300,0.514869
4300,0.516873
4300,0.518780
4300,0.513829
4300,0.510714
4300,0.519387
4300,0.508474
4300,0.532712
4300,0.515895
4300,0.503908
4300,0.490520
4300,0.518488
4300,0.524997
4300,0.534583
4300,0.510277
4300,0.522940
4300,0.513830
4300,0.504356
4300,0.512839
4300,0.507810
4300,0.505852
4300,0.514347
4300,0.511610
4300,0.492501
4300,0.504067
4300,0.529941
4300,0.510065
4300,0.502769
4300,0.510494

4400,0.524855
4400,0.546236
4400,0.535940
4400,0.551899
4400,0.522603
4400,0.536159
4400,0.552148
4400,0.543693
4400,0.529580
4400,0.540616
4400,0.528534
4400,0.549343
4400,0.535169
4400,0.543939
4400,0.543741
4400,0.557549
4400,0.551126
4400,0.543855
4400,0.545609
4400,0.541862
4400,0.558014
4400,0.546359
4400,0.532431
4400,0.571977
4400,0.539754
4400,0.596678
4400,0.548228
4400,0.535827
4400,0.543259
4400,0.556225
4400,0.534709
4400,0.547314
4400,0.541603
4400,0.550987
4400,0.551210
4400,0.571175
4400,0.530149
4400,0.543065
4400,0.534581
4400,0.554970
4400,0.539776
4400,0.539627
4400,0.535978
4400,0.533645
4400,0.550417
4400,0.540520
4400,0.539064
4400,0.541457
4400,0.541497
4400,0.536457

4500,0.557141
4500,0.565905
4500,0.575390
4500,0.576773
4500,0.587706
4500,0.609553
4500,0.598440
4500,0.571505
4500,0.574714
4500,0.617448
4500,0.570482
4500,0.574481
4500,0.604617
4500,0.584689
4500,0.566302
4500,0.555517
4500,0.573141
4500,0.598171
4500,0.574716
4500,0.568618
4500,0.561958
4500,0.566628
4500,0.581158
4500,0.571206
4500,0.568036
4500,0.563788
4500,0.568562
4500,0.567100
4500,0.579327
4500,0.601535
4500,0.600959
4500,0.564874
4500,0.604090
4500,0.583626
4500,0.582110
4500,0.562181
4500,0.575891
4500,0.568386
4500,0.556912
4500,0.577208
4500,0.582506
4500,0.570859
4500,0.577476
4500,0.570422
4500,0.556746
4500,0.577521
4500,0.575346
4500,0.562175
4500,0.561598
4500,0.585965

4600,0.603977
4600,0.603054
4600,0.602223
4600,0.577389
4600,0.599774
4600,0.605972
4600,0.594398
4600,0.590269
4600,0.588857
4600,0.599880
4600,0.608525
4600,0.583773
4600,0.596165
4600,0.595927
4600,0.614335
4600,0.586164
4600,0.606685
4600,0.610122
4600,0.594160
4600,0.596999
4600,0.591728
4600,0.598476
4600,0.629921
4600,0.588150
4600,0.593189
4600,0.596198
4600,0.595597
4600,0.578138
4600,0.620174
4600,0.594164
4600,0.599463
4600,0.601387
4600,0.596908
4600,0.608987
4600,0.595748
4600,0.595893
4600,0.583162
4600,0.637542
4600,0.609299
4600,0.629786
4600,0.594063
4600,0.609171
4600,0.617458
4600,0.588995
4600,0.595315
4600,0.595604
4600,0.608135
4600,0.598447
4600,0.585230
4600,0.625150

4700,0.616548
4700,0.614177
4700,0.616738
4700,0.624268
4700,0.639892
4700,0.635667
4700,0.633335
4700,0.609690
4700,0.625411
4700,0.614601
4700,0.646992
4700,0.639828
4700,0.645281
4700,0.627636
4700,0.629035
4700,0.643684
4700,0.618743
4700,0.641142
4700,0.640155
4700,0.638939
4700,0.633625
4700,0.606210
4700,0.631357
4700,0.623561
4700,0.627309
4700,0.634385
4700,0.614257
4700,0.623844
4700,0.634473
4700,0.616536
4700,0.623254
4700,0.618100
4700,0.620674
4700,0.614016
4700,0.632261
4700,0.626723
4700,0.620055
4700,0.617056
4700,0.622935
4700,0.614560
4700,0.629959
4700,0.636306
4700,0.651262
4700,0.672694
4700,0.644893
4700,0.621264
4700,0.639690
4700,0.618959
4700,0.642314
4700,0.618924

4800,0.654370
4800,0.664150
4800,0.636618
4800,0.649558
4800,0.648356
4800,0.647089
4800,0.671632
4800,0.642034
4800,0.646596
4800,0.650236
4800,0.659068
4800,0.652128
4800,0.627884
4800,0.662913
4800,0.659184
4800,0.664612
4800,0.641156
4800,0.652302
4800,0.653506
4800,0.643342
4800,0.649992
4800,0.635772
4800,0.658526
4800,0.651806
4800,0.641386
4800,0.670964
4800,0.665587
4800,0.639399
4800,0.659878
4800,0.634611
4800,0.657069
4800,0.647898
4800,0.646249
4800,0.640791
4800,0.656583
4800,0.636857
4800,0.654269
4800,0.653815
4800,0.644044
4800,0.647792
4800,0.655402
4800,0.651569
4800,0.650844
4800,0.641613
4800,0.701470
4800,0.677589
4800,0.665321
4800,0.643183
4800,0.657705
4800,0.646032

4900,0.679527
4900,0.682747
4900,0.672672
4900,0.670924
4900,0.670653
4900,0.675280
4900,0.666401
4900,0.681556
4900,0.676399
4900,0.685344
4900,0.675676
4900,0.672399
4900,0.678467
4900,0.687906
4900,0.683448
4900,0.676024
4900,0.670871
4900,0.675880
4900,0.669209
4900,0.669235
4900,0.665464
4900,0.679237
4900,0.683709
4900,0.674973
4900,0.660321
4900,0.671358
4900,0.664609
4900,0.676868
4900,0.695580
4900,0.664777
4900,0.677127
4900,0.686600
4900,0.672877
4900,0.667360
4900,0.677902
4900,0.673379
4900,0.681712
4900,0.674616
4900,0.691621
4900,0.686334
4900,0.685112
4900,0.691488
4900,0.681260
4900,0.707778
4900,0.719595
4900,0.704267
4900,0.682176
4900,0.669722
4900,0.682235
4900,0.682699

5000,0.711262
5000,0.696688
5000,0.687581
5000,0.695698
5000,0.695412
5000,0.692858
5000,0.689275
5000,0.693180
5000,0.686642
5000,0.691560
5000,0.698624
5000,0.700610
5000,0.685245
5000,0.701288
5000,0.722136
5000,0.703438
5000,0.693777
5000,0.702003
5000,0.702712
5000,0.694911
5000,0.705057
5000,0.731562
5000,0.702409
5000,0.697504
5000,0.694785
5000,0.698835
5000,0.702140
5000,0.695612
5000,0.703387
5000,0.714030
5000,0.714751
5000,0.712694
5000,0.699411
5000,0.683750
5000,0.694051
5000,0.705072
5000,0.752458
5000,0.705110
5000,0.702824
5000,0.685989
5000,0.736997
5000,0.709015
5000,0.727138
5000,0.750201
5000,0.716824
5000,0.717209
5000,0.685918
5000,0.686281
5000,0.692998
5000,0.699493


